LAMMPS data file via write_data, version 19 Nov 2024, timestep = 39, units = metal

1793 atoms
3 atom types

0 28.92 xlo xhi
0 28.92 ylo yhi
0 38.4975 zlo zhi

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

136 2 25.304899696951153 1.8076821519947177 1.8140139946468823 0 0 0
199 2 23.49733997436134 0.0001045098915748387 1.8140350841800126 0 0 0
72 2 27.112487201524715 1.8075633262107482 0.031025029958020412 0 0 0
200 2 27.112494797791133 0.00010172580202119713 1.8141225043110971 0 0 0
9 2 2.878120533110402e-05 3.615074867216329 0.030886714670048526 0 0 0
201 2 1.8076492868723886 3.6152176256613635 1.8138620904922034 0 0 0
73 2 1.807544784868544 5.42258796409779 0.030688420019233026 0 0 0
137 2 6.905844006646262e-05 5.422739344142092 1.8138385194235422 0 0 0
10 2 3.615051552141147 3.615071853736333 0.030665495778688143 0 0 0
202 2 5.422728361865995 3.615197308656034 1.813624890905362 0 0 0
138 2 3.615208834318923 5.422727916595956 1.813602680558255 0 0 0
74 2 5.422540641599326 5.422552146230695 0.03037453934076779 0 0 0
11 2 7.230054894380394 3.615044845345094 0.03039446212419962 0 0 0
203 2 9.03763583235894 3.6151796285418016 1.8133746780771323 0 0 0
139 2 7.230172277378919 5.422691734357435 1.8133512533209228 0 0 0
75 2 9.037549102193582 5.422530048346703 0.030117895078200868 0 0 0
13 2 14.459954661637358 3.6150005511399934 0.030197216305211487 0 0 0
204 2 12.652491541247286 3.6151904353599584 1.8132924901101353 0 0 0
140 2 10.845059896521956 5.422690714400643 1.8131715805210418 0 0 0
76 2 12.652490087988898 5.422524571347937 0.029999339337182622 0 0 0
141 2 14.459913497822766 5.422675171919568 1.8131765430903153 0 0 0
14 2 18.07494506975992 3.6150206924495856 0.030391380010608874 0 0 0
205 2 16.26735721807239 3.615188157637448 1.8134039911802438 0 0 0
77 2 16.26743967045697 5.4225281596889285 0.030121120124466855 0 0 0
142 2 18.07482892348745 5.422712267028152 1.813331792137676 0 0 0
15 2 21.68993102456866 3.615044224379918 0.03067160875177075 0 0 0
206 2 19.882289268077535 3.6151822319657105 1.8136286933333983 0 0 0
78 2 19.882447834044914 5.422543689714662 0.03039061593047509 0 0 0
143 2 21.689797647205403 5.422700134125985 1.8135978629409102 0 0 0
16 2 25.304960756092665 3.615088526594248 0.0309071544566521 0 0 0
207 2 23.497352262135237 3.6152231661303 1.8138428478696895 0 0 0
79 2 23.49747370491423 5.422596839216755 0.030661068132820025 0 0 0
144 2 25.304908720536574 5.422728978338045 1.8138313947166875 0 0 0
208 2 27.11250633804608 3.615221503622701 1.8139772838380575 0 0 0
80 2 27.11248762807769 5.422606279750796 0.030797557779094743 0 0 0
209 2 1.8076351406817406 7.230202831424476 1.813620652303156 0 0 0
81 2 1.8074964769071025 9.03757111406022 0.03045585422051821 0 0 0
145 2 6.156673219754725e-05 9.037659861581437 1.8136642738660906 0 0 0
18 2 3.6150311844270866 7.230053615431434 0.030408716308556686 0 0 0
210 2 5.42270470573115 7.230193959947318 1.813342928581663 0 0 0
146 2 3.6151769687667645 9.037663745444064 1.8133831872377946 0 0 0
82 2 5.4225284668037 9.037553442368607 0.030098382929502017 0 0 0
19 2 7.230041503332678 7.230049764415966 0.030090772822829136 0 0 0
211 2 9.037641337073216 7.230163893092884 1.8130860035833452 0 0 0
147 2 7.23019322807892 9.037620414171048 1.8130749075776689 0 0 0
83 2 9.037545581081853 9.03751199965557 0.029819619549035076 0 0 0
20 2 10.845005420820579 7.230020950806619 0.029867099840411273 0 0 0
21 2 14.45998844545672 7.23001417380616 0.029888265913147957 0 0 0
212 2 12.652493710452974 7.2301641693914895 1.8129771408577797 0 0 0
148 2 10.845054107617932 9.037645531829435 1.8128777985886761 0 0 0
84 2 12.652485153210458 9.037513155798163 0.029702147472084325 0 0 0
149 2 14.459913620434524 9.037641384969774 1.812901495568264 0 0 0
22 2 18.07497016655256 7.230037551529118 0.030073832228675344 0 0 0
213 2 16.267363432924213 7.230174264540264 1.8130812070392266 0 0 0
85 2 16.26748240017089 9.037512012283404 0.029818318220171953 0 0 0
150 2 18.074825096390487 9.037640702725595 1.813080976152014 0 0 0
23 2 21.689979168166047 7.230074126963962 0.030389881189668212 0 0 0
214 2 19.882311758999034 7.230196991808167 1.8133351499774515 0 0 0
86 2 19.882485752196736 9.037527234222011 0.030110167969994096 0 0 0
151 2 21.689831776948555 9.03763651362502 1.8133798718067051 0 0 0
24 2 25.304999640310893 7.230084662730823 0.030632101664857934 0 0 0
215 2 23.49735138404114 7.230217337546478 1.8136364919112427 0 0 0
87 2 23.49748129145104 9.037553051203634 0.030452453657121917 0 0 0
152 2 25.304911927496196 9.037647567416116 1.8136692793729867 0 0 0
17 2 28.919997077333395 7.2300768888583065 0.030661526495675374 0 0 0
216 2 27.1124933915655 7.230218151594976 1.8137540878740719 0 0 0
88 2 27.11250200698554 9.037557504115425 0.030598859283200944 0 0 0
25 2 1.6624212261718133e-05 10.845030550256347 0.030476218343351423 0 0 0
217 2 1.8076468325928936 10.84509446985375 1.813485786319911 0 0 0
89 2 1.8074865185234454 12.652490207976706 0.030341544722225104 0 0 0
153 2 6.452767393201036e-05 12.652500840905152 1.813584797751443 0 0 0
225 2 1.8076322156888602 14.459902777653157 1.8134935959956222 0 0 0
26 2 3.6150115477753877 10.845015983210587 0.030196587487614453 0 0 0
218 2 5.422682996110493 10.84509000370023 1.8131600481716543 0 0 0
34 2 3.615000022300215 14.459964987674612 0.030215413369666544 0 0 0
154 2 3.6151847916177413 12.652511528581314 1.813319627422275 0 0 0
90 2 5.422521205725207 12.65250977733026 0.030021502895805414 0 0 0
226 2 5.4227020058667 14.459911568332345 1.813174405542473 0 0 0
27 2 7.230022341057862 10.84503340876172 0.029871636132105982 0 0 0
219 2 9.037647914647502 10.84507316992587 1.8128679561478134 0 0 0
35 2 7.230012173792045 14.459976856828971 0.029870524224474712 0 0 0
155 2 7.2301857180164655 12.65250434480215 1.812974366770114 0 0 0
91 2 9.037541437770258 12.652486135701373 0.029704469068641732 0 0 0
227 2 9.037628156976405 14.459914320830183 1.812887898377353 0 0 0
28 2 10.845021169115833 10.845016517061529 0.029666976730792962 0 0 0
29 2 14.45998922239073 10.84502656650701 0.029659908897099584 0 0 0
220 2 12.652513651143442 10.845058274178086 1.8127972837246327 0 0 0
36 2 10.845021271204965 14.459992978135146 0.029660717810544673 0 0 0
156 2 10.845083306321113 12.652487525237065 1.8127799075835658 0 0 0
92 2 12.652502928547353 12.65249972038597 0.029604677190195664 0 0 0
157 2 14.459925978332334 12.652499381590651 1.81278364115887 0 0 0
228 2 12.652483151035447 14.459936196803424 1.8127710545368902 0 0 0
30 2 18.07495559407098 10.84500645834651 0.029864462003168436 0 0 0
221 2 16.267353295816346 10.845056219084128 1.812869664905444 0 0 0
38 2 18.074988862123515 14.459989636666467 0.029878199498176744 0 0 0
93 2 16.2674756147202 12.652512266371062 0.029707343782818977 0 0 0
158 2 18.07481082505942 12.652512899027052 1.8129633629646278 0 0 0
229 2 16.267368756208256 14.4599172204089 1.8128989969661182 0 0 0
222 2 19.882311789759214 10.845085469610385 1.8131528689529093 0 0 0
39 2 21.689996456761904 14.459987701603072 0.030199094140390816 0 0 0
94 2 19.88246340286854 12.652507440598962 0.030003355400417018 0 0 0
159 2 21.689833412677775 12.652484534950837 1.813297925737435 0 0 0
230 2 19.88232763319644 14.45993270712921 1.8131634895271063 0 0 0
31 2 21.69000135595134 10.845030476390473 0.030208446246720873 0 0 0
32 2 25.304991546428596 10.84502252769478 0.030489906033995973 0 0 0
223 2 23.497370891329975 10.84507139925194 1.8134865443346486 0 0 0
40 2 25.30499326296936 14.459975610192634 0.030503120426977465 0 0 0
95 2 23.497484829196402 12.65251338799602 0.030364698671538896 0 0 0
160 2 25.30493016202857 12.652507630020715 1.8135893025383507 0 0 0
231 2 23.497371175276363 14.459910087582138 1.8134963776099249 0 0 0
33 2 28.91999628029919 14.459950133027569 0.030486520757362676 0 0 0
224 2 27.11248411109157 10.845068889890772 1.813626472837219 0 0 0
96 2 27.11248359010939 12.65248254465286 0.03049678141969906 0 0 0
232 2 27.112492032968323 14.459900828347187 1.8136388776685954 0 0 0
97 2 1.8075116203402501 16.267433715155473 0.030444959559771098 0 0 0
161 2 6.333994494272789e-05 16.26735849073105 1.8136686574959768 0 0 0
233 2 1.8076514814448374 18.07479019735483 1.8136394832844254 0 0 0
42 2 3.615047180786074 18.074931694845535 0.030410884615307388 0 0 0
162 2 3.615185663767549 16.267338315838 1.8133808499005157 0 0 0
98 2 5.422535724168469 16.267441029670874 0.030105594799236315 0 0 0
234 2 5.42269064963504 18.07481958035452 1.8133372857822454 0 0 0
43 2 7.230045370125197 18.074966718155277 0.03008764083860181 0 0 0
163 2 7.230178159483518 16.26737960308905 1.8130859628880236 0 0 0
99 2 9.037539038527056 16.267463790505413 0.029831757736917708 0 0 0
235 2 9.037629058983452 18.07483784189417 1.8130815629570587 0 0 0
37 2 14.4599974261032 14.460001317196662 0.029663599139112175 0 0 0
44 2 10.845035313947264 18.074959566711062 0.029861473322100915 0 0 0
164 2 10.845076637250106 16.26736713112679 1.8128940083689769 0 0 0
45 2 14.459964354362018 18.074960472276054 0.029884557906707188 0 0 0
100 2 12.652490582888499 16.267468749710545 0.029730256972934712 0 0 0
165 2 14.459934052289396 16.267374904602917 1.812893511335747 0 0 0
236 2 12.652494685573604 18.074838691655657 1.812989118109316 0 0 0
46 2 18.074947152252104 18.07497356365363 0.030078852565391122 0 0 0
101 2 16.26746467964408 16.26747296610584 0.02983646859418658 0 0 0
166 2 18.074840230074077 16.26735997117617 1.8130833043574612 0 0 0
237 2 16.267355446619717 18.074840190627455 1.8130878904479852 0 0 0
47 2 21.689952205744856 18.07494958958104 0.030400250342593683 0 0 0
102 2 19.882473966770274 16.26745521961163 0.0301102224924362 0 0 0
167 2 21.689822806831454 16.267337228290042 1.8133954699604689 0 0 0
238 2 19.882314333304517 18.07480929082195 1.8133308312149101 0 0 0
48 2 25.304988171669503 18.07492004568403 0.03064933661488771 0 0 0
103 2 23.49749157576677 16.267426528409068 0.03044831222770972 0 0 0
168 2 25.304920121794595 16.26735780749195 1.8136452994665793 0 0 0
239 2 23.497368338856614 18.07480410659007 1.8136241162670468 0 0 0
41 2 28.919997348236418 18.074910220249137 0.030648855845891176 0 0 0
104 2 27.112515623100357 16.26743259168338 0.030572964198004243 0 0 0
240 2 27.112486233768596 18.07478767891346 1.8137677248200155 0 0 0
49 2 2.4168018912098212e-05 21.68992875340914 0.030898348094554728 0 0 0
105 2 1.8075155326733165 19.882421077878522 0.030656548086135372 0 0 0
169 2 9.168285749702122e-05 19.88225325817216 1.8138459464535266 0 0 0
241 2 1.8076648511751985 21.689800929117887 1.813864624871481 0 0 0
50 2 3.61506717870689 21.689938182962678 0.030680133463759293 0 0 0
170 2 3.615192785594594 19.88229761149594 1.8136023760092328 0 0 0
106 2 5.42254698425109 19.882455088595044 0.030363233852308838 0 0 0
242 2 5.422708076986086 21.68978998324133 1.8136208947775616 0 0 0
51 2 7.230072071821683 21.689980302500608 0.03039299069777242 0 0 0
171 2 7.230180915150609 19.882296581549376 1.8133255088599871 0 0 0
107 2 9.037559936321216 19.88248262119747 0.030110371372138952 0 0 0
243 2 9.037663839742814 21.689827861047938 1.8134068591362447 0 0 0
52 2 10.845024259391602 21.68998375987546 0.030227602244675043 0 0 0
172 2 10.845089414692294 19.882304220738966 1.8131543245627817 0 0 0
53 2 14.459960420194996 21.68998992217995 0.030196216069850162 0 0 0
108 2 12.652514451987217 19.88247476969539 0.030015845781866137 0 0 0
173 2 14.459916617348716 19.8823018281822 1.8131588367736018 0 0 0
244 2 12.652483955568883 21.689827055280716 1.8133196197457742 0 0 0
54 2 18.07494902112919 21.689958009939193 0.030408901708872723 0 0 0
109 2 16.267445734810465 19.882462849900044 0.030113988599409627 0 0 0
174 2 18.07479946321427 19.88229522365046 1.813351805362527 0 0 0
245 2 16.267347466688484 21.689822398608474 1.8133851391402769 0 0 0
55 2 21.68993115473969 21.689942708767042 0.030690416888109185 0 0 0
110 2 19.882453806926677 19.88246008250518 0.030375676136678208 0 0 0
175 2 21.689788947503946 19.8822890493333 1.8136223288431388 0 0 0
246 2 19.88229934296913 21.689819513978744 1.8136118586889804 0 0 0
56 2 25.304975827402394 21.689903509572744 0.030888450707181932 0 0 0
111 2 23.497453048472913 19.882405135875032 0.03067316601081296 0 0 0
176 2 25.304914543910044 19.882270982542472 1.8138191496466898 0 0 0
247 2 23.497323343475035 21.689775812827115 1.8138630128144893 0 0 0
112 2 27.112497831210057 19.882401544839237 0.03081842005752868 0 0 0
248 2 27.112491492907782 21.689767057634832 1.8139566752324743 0 0 0
57 2 4.511008432020839e-05 25.304969196701336 0.031088617708895785 0 0 0
113 2 1.8075406776977954 23.497428838906675 0.03091851949494744 0 0 0
177 2 8.029211211441077e-05 23.497315468625807 1.8140151763114785 0 0 0
249 2 1.8076763485596798 25.304910420076073 1.8140387298420657 0 0 0
58 2 3.615091175196032 25.304981125846297 0.03088602133583434 0 0 0
178 2 3.61522210025572 23.497350666113135 1.8138426461604256 0 0 0
114 2 5.422575737117587 23.497480400132734 0.030681345776980323 0 0 0
250 2 5.422723252133241 25.304907732795815 1.8138164070158005 0 0 0
59 2 7.230093159367091 25.304991100275906 0.030652050519811177 0 0 0
179 2 7.230192660569896 23.497336870534014 1.8136484590587754 0 0 0
115 2 9.037565468170015 23.49749621989051 0.03043083005999078 0 0 0
251 2 9.037659070289905 25.304910923535598 1.8136382273139258 0 0 0
60 2 10.845021519309567 25.304996292899098 0.030490963875515514 0 0 0
180 2 10.845074536666386 23.497349290555576 1.8134811336845236 0 0 0
116 2 12.65248223120033 23.497489014152237 0.030339270758014254 0 0 0
181 2 14.45991369280061 23.497356211087094 1.813487792827373 0 0 0
252 2 12.652515376113259 25.304937251427408 1.8135860410694784 0 0 0
62 2 18.074918459558297 25.30498929620234 0.03065329941500284 0 0 0
117 2 16.2674587822331 23.497487055671215 0.030439454489160633 0 0 0
182 2 18.074792325137178 23.497354671474643 1.8136273549727033 0 0 0
253 2 16.267338863522383 25.30490927069113 1.8136543241925294 0 0 0
63 2 21.689929823714948 25.304960128391205 0.030887966978321416 0 0 0
118 2 19.882424621999775 23.497477904227605 0.03065718122686675 0 0 0
183 2 21.689796471930737 23.497353553884157 1.8138688300442471 0 0 0
254 2 19.88227340521761 25.304905048704875 1.8138324652267634 0 0 0
64 2 25.304957045018572 25.304955368688084 0.03108108992780828 0 0 0
119 2 23.4974341726311 23.49743436040226 0.03093628740447372 0 0 0
184 2 25.304893277234118 23.49732283644683 1.814030030683628 0 0 0
255 2 23.497337832170803 25.304901578145554 1.8140188574685112 0 0 0
120 2 27.112487734379755 23.49742256761058 0.03102287160265514 0 0 0
256 2 27.112485090757435 25.304914843726134 1.814091888611892 0 0 0
121 2 1.8075658253122338 27.112497575145596 0.03102969051679467 0 0 0
185 2 8.384333382519418e-05 27.112516419716986 1.814114017637202 0 0 0
186 2 3.6152309540556 27.112509435735355 1.8139643052540322 0 0 0
122 2 5.422576361315929 27.11249767745798 0.030812570952066458 0 0 0
187 2 7.2301950321456365 27.112516948711743 1.8137691481948734 0 0 0
123 2 9.037572808850397 27.112494472161735 0.03057205711307857 0 0 0
4 2 10.845051769884162 28.919987011417867 0.030499180009929 0 0 0
61 2 14.459954136129879 25.30501605649753 0.030500308003806587 0 0 0
188 2 10.845094014637649 27.112487809703335 1.81364687575639 0 0 0
124 2 12.652489948052624 27.1125006081872 0.03051157303693798 0 0 0
189 2 14.459916367357778 27.112506726978236 1.8136322989297984 0 0 0
125 2 16.26743081146905 27.112494072569323 0.030582536206243436 0 0 0
190 2 18.07478705791394 27.11248726365971 1.813782657121005 0 0 0
126 2 19.882399543141343 27.112502250145646 0.030792261842643047 0 0 0
191 2 21.689770785316032 27.112505146647752 1.8139820783913627 0 0 0
127 2 23.497430958718546 27.112512186553825 0.03103559736965948 0 0 0
192 2 25.304917654862532 27.112501940530834 1.8141238140211515 0 0 0
128 2 27.112488294621862 27.112506851258292 0.03114884328123843 0 0 0
257 1 0.00015421412827322227 28.919847162016154 3.6155111120098122 0 0 0
321 1 1.8076918551412087 1.8075490324812054 3.6154001848437134 0 0 0
385 1 0.00022138014238858047 1.8074280603731183 5.422899853288605 0 0 0
258 1 3.6152124614860113 28.919847415169002 3.6153995395158964 0 0 0
386 1 3.6151784210586944 1.807418596123186 5.422804589029627 0 0 0
322 1 5.422689258679986 1.807547789633179 3.615258421718548 0 0 0
259 1 7.230173091357004 28.91987281394992 3.615251318058825 0 0 0
387 1 7.230092044185737 1.8073948088362861 5.422717349011777 0 0 0
323 1 9.037595158642116 1.8075357339619609 3.6151044367459724 0 0 0
260 1 10.845049134927793 28.919890474679136 3.6151517220777465 0 0 0
388 1 10.844989789264348 1.8073691417920685 5.422659461533083 0 0 0
261 1 14.45992008850885 28.919898458487495 3.615155967909518 0 0 0
324 1 12.65247682199105 1.807524720211035 3.6150571987790134 0 0 0
389 1 14.459940275047517 1.807332053900123 5.422685710270831 0 0 0
262 1 18.07485356998647 28.919881725857895 3.6152582616989424 0 0 0
325 1 16.267390754538177 1.8075034612299046 3.6151300694379342 0 0 0
390 1 18.07496625455923 1.8073046633757939 5.422769631444874 0 0 0
263 1 21.68989327126707 28.91986241608283 3.6154092551922417 0 0 0
326 1 19.88237958034569 1.8074954140828448 3.615281415534603 0 0 0
391 1 21.69006685105899 1.8073222859543647 5.42286361244535 0 0 0
264 1 25.30501970284658 28.91985300220852 3.615521763017818 0 0 0
327 1 23.49746408849768 1.807526108419436 3.61542555949233 0 0 0
392 1 25.305179206414454 1.8073872023378843 5.422922702667975 0 0 0
328 1 27.11259780822832 1.8075434281835325 3.615475007449275 0 0 0
265 1 0.00016134050909682836 3.6152247138391504 3.6153805561530796 0 0 0
457 1 1.807722287522617 3.615241539084698 5.422804998193693 0 0 0
329 1 1.8077193578687965 5.422859235645837 3.615239929500631 0 0 0
393 1 0.0002452772331693739 5.422992232106847 5.422805569759016 0 0 0
266 1 3.615208207005248 3.6152204927484797 3.615240207340003 0 0 0
458 1 5.4226418101750005 3.61517544526702 5.422717361337626 0 0 0
394 1 3.6152329152402785 5.422947215752393 5.422742060766494 0 0 0
330 1 5.422698343528377 5.422798591820175 3.6150583432049626 0 0 0
267 1 7.230148625945897 3.6151653947403433 3.6150711688176242 0 0 0
459 1 9.037524887475108 3.6150649890515685 5.4226214600208245 0 0 0
395 1 7.230111656254787 5.42277605981289 5.422612981561622 0 0 0
331 1 9.037589333415287 5.422687426182123 3.6148646113834073 0 0 0
268 1 10.845026152090712 3.6151113678482587 3.6149421437436873 0 0 0
269 1 14.459927140542245 3.6150738147213377 3.614955341017066 0 0 0
460 1 12.65245104801238 3.6149749908934097 5.422586210818192 0 0 0
396 1 10.84498509128164 5.422584319830019 5.422503436054894 0 0 0
332 1 12.652467893055436 5.422609609322131 3.614789919493777 0 0 0
397 1 14.459943135058838 5.422490993188523 5.4224948889635325 0 0 0
270 1 18.07488555197324 3.6150883552831465 3.6150891608225533 0 0 0
461 1 16.267458715288267 3.6149463981047085 5.422640249825839 0 0 0
333 1 16.26739759340009 5.4226023270904165 3.6148621079665393 0 0 0
398 1 18.07496466375665 5.422558108962016 5.4225945076064415 0 0 0
271 1 21.68992044140762 3.6151320598909797 3.6152738364398203 0 0 0
462 1 19.882522085262643 3.615003322503893 5.422752099294155 0 0 0
334 1 19.882381128156727 5.422665299718474 3.6150525819366166 0 0 0
399 1 21.69003343657417 5.4227338124290005 5.422733608923111 0 0 0
272 1 25.305029040838612 3.615192988650811 3.6153955651019802 0 0 0
463 1 23.497630143113504 3.6151238400943813 5.422846264316821 0 0 0
335 1 23.497446111182118 5.422761781743681 3.615247066489775 0 0 0
400 1 25.305153144554904 5.422908722118316 5.422811631530821 0 0 0
464 1 27.112718044729583 3.615226172541394 5.422864895880539 0 0 0
336 1 27.11259678847454 5.422841240176135 3.615327075087965 0 0 0
273 1 0.0001818934730478313 7.230413511648828 3.615235092337368 0 0 0
465 1 1.807802027143812 7.230627170740884 5.42277968718172 0 0 0
337 1 1.8077611836965606 9.037891443921069 3.6151057924844907 0 0 0
401 1 0.00027912261774688357 9.038153423985543 5.422801944032112 0 0 0
274 1 3.6152493983921805 7.230388492110284 3.6150630464653517 0 0 0
466 1 5.42274998289811 7.230476060104042 5.422652252045154 0 0 0
402 1 3.615371075678442 9.038078277182683 5.42273349518392 0 0 0
338 1 5.4227644464868145 9.037807388867945 3.614863314699267 0 0 0
275 1 7.230178589023175 7.230264726580973 3.6148372544034104 0 0 0
467 1 9.037593295463218 7.230204110565476 5.4224771240723335 0 0 0
403 1 7.230266883863126 9.037822825239898 5.422523276402718 0 0 0
339 1 9.037640791193533 9.03764981047412 3.614629558723753 0 0 0
276 1 10.845038619319983 7.230132960379811 3.614669589203352 0 0 0
277 1 14.459913366316686 7.2300664649303235 3.614660463276272 0 0 0
468 1 12.652458152156363 7.229990581346603 5.422387186016506 0 0 0
404 1 10.845062080708123 9.03751357985089 5.422346112978714 0 0 0
340 1 12.65246589431369 9.037519293439772 3.614530585025092 0 0 0
405 1 14.459884015919325 9.037379282441597 5.422299335500855 0 0 0
278 1 18.074852945702325 7.230121365196583 3.614810872287128 0 0 0
469 1 16.267403083985783 7.229992586003245 5.422424758032774 0 0 0
341 1 16.267339568767873 9.037524177952747 3.6146012339228824 0 0 0
406 1 18.07480357205344 9.037527302202676 5.422396793271445 0 0 0
279 1 21.689870782852292 7.230234588865957 3.6150437331170697 0 0 0
470 1 19.882418167150085 7.230193658106925 5.422569337676069 0 0 0
342 1 19.882303618136493 9.037641196286655 3.614811639639824 0 0 0
407 1 21.689852598813513 9.037810872052788 5.4225818803877095 0 0 0
280 1 25.30500500673789 7.230348489667613 3.6152265859559747 0 0 0
471 1 23.497521734320415 7.230438581849128 5.422720573568796 0 0 0
343 1 23.49738855438425 9.037775931920235 3.6150738917904643 0 0 0
408 1 25.305045512860882 9.038048496068873 5.422730694157742 0 0 0
472 1 27.11269036060412 7.230602745373509 5.422789754079298 0 0 0
344 1 27.112594470636704 9.037871561548767 3.6151975093349744 0 0 0
281 1 0.0002039975785319714 10.84530719372926 3.6151412144323487 0 0 0
473 1 1.8078927431711644 10.845530369272064 5.422819103215282 0 0 0
289 1 0.00021290263822938398 14.459986148231375 3.6151603598488977 0 0 0
345 1 1.8077977676448136 12.652657943287707 3.615075719771254 0 0 0
409 1 0.00029362053649562096 12.65283403922037 5.422866435398916 0 0 0
481 1 1.8079487886025707 14.460027478142488 5.42292268523637 0 0 0
282 1 3.61531361534656 10.845272990128732 3.6149642496517242 0 0 0
474 1 5.422935503526037 10.84535931619336 5.422641124194744 0 0 0
290 1 3.6153594378873213 14.459961005971108 3.6149834454258896 0 0 0
410 1 3.6155058417182517 12.652760676383634 5.422793885491855 0 0 0
346 1 5.422840995736106 12.652583729972752 3.6148105134105784 0 0 0
482 1 5.423076961339007 14.459911228134079 5.422723556835758 0 0 0
283 1 7.230255776817599 10.84514247158487 3.6146655428796786 0 0 0
475 1 9.037754348530688 10.845054996093415 5.4223899748398505 0 0 0
291 1 7.230319031062143 14.459885116649568 3.614683799869254 0 0 0
411 1 7.230458748921868 12.652540599725068 5.4225251895920925 0 0 0
347 1 9.037709918137258 12.652452286822907 3.614533084910845 0 0 0
483 1 9.037896539138925 14.459722130820051 5.422437026944787 0 0 0
284 1 10.845079553126963 10.844993083413163 3.6144842813257165 0 0 0
285 1 14.459879376095937 10.844927395788256 3.6144709416883143 0 0 0
476 1 12.652472526315165 10.844806484439415 5.422250485384485 0 0 0
292 1 10.845113460876698 14.459788506066879 3.6144688302397374 0 0 0
412 1 10.845169836302064 12.652277648214593 5.422296147578642 0 0 0
293 1 14.459840760976986 14.459742222422589 3.6144363946987808 0 0 0
348 1 12.652477924195956 12.652354919213424 3.6144145351931525 0 0 0
413 1 14.459801177711032 12.65215550481741 5.422226545955365 0 0 0
484 1 12.6524917504949 14.459561326522405 5.422272491560608 0 0 0
286 1 18.074748475481933 10.844994392284256 3.6146053381155387 0 0 0
477 1 16.267242222565837 10.844813717496114 5.422275577591581 0 0 0
294 1 18.074669132596934 14.459769288062452 3.614585689720557 0 0 0
349 1 16.267259983708993 12.652340332758387 3.6144813049316618 0 0 0
414 1 18.074575597944836 12.652272191368388 5.422311803769787 0 0 0
485 1 16.267101338119332 14.459544571149387 5.422267678076688 0 0 0
287 1 21.68977946069986 10.845123181603634 3.614870862943007 0 0 0
478 1 19.88218278531781 10.845061442554272 5.422424720684689 0 0 0
295 1 21.689700899770028 14.45985151756705 3.61484849604089 0 0 0
350 1 19.88218901739326 12.652441095889237 3.6146931065896912 0 0 0
415 1 21.689628013832195 12.65252762691491 5.42250182255473 0 0 0
486 1 19.8819770397122 14.459693609747166 5.422406133918074 0 0 0
288 1 25.304971194073925 10.845248145358749 3.6151056622475686 0 0 0
479 1 23.49734332167944 10.84534350321092 5.422627553452944 0 0 0
296 1 25.304937814844646 14.459950635567127 3.615094686764216 0 0 0
351 1 23.497326056171755 12.652558441129672 3.6149764927245727 0 0 0
416 1 25.30493140975247 12.652750052154639 5.422717691942857 0 0 0
487 1 23.4971884048958 14.459900368659657 5.422621142243548 0 0 0
480 1 27.112645884956727 10.845516885286438 5.422786911925067 0 0 0
352 1 27.112590821904526 12.652642406185775 3.6151422133329625 0 0 0
